   0.166513927313770926E+001   0.145980262040927293E+002   0.414910905244657013E+000   0.728225243503893283E+000   0.963031655170340506E+000   0.981618838822403417E+000   0.566902542969204326E+001   0.992583533709133192E+001   0.389763812567155732E+001  -0.134931012531776558E+090  -0.106567551123153752E+002    1
   0.133469183606803865E+001   0.105292572400706348E+002   0.168495179790039168E+000   0.477764452605660694E+000   0.576123788285087590E+000   0.180574761399715206E+000   0.546530926092531111E+001   0.109251015041974195E+002   0.350409631159048773E+001  -0.134931012531776558E+090  -0.106577551123153835E+002    1
   0.130697088001746642E+001   0.141254930989523100E+002   0.625808284627714317E+000   0.504909728685284609E+000   0.795503858351166104E+000   0.146432588101533312E+000   0.524999534759417941E+001   0.980498309290810255E+001   0.404724252326859446E+001  -0.134931012531776558E+090  -0.106587551123153688E+002    1
   0.192529675710543158E+001   0.158170260985923576E+002   0.711456244443757768E+000   0.553987057475268663E+000   0.733895343417471424E+000   0.338675810404730937E+000   0.536663932233155272E+001   0.886307459117528396E+001   0.289982876257465083E+001  -0.134931012531776558E+090  -0.106597551123153664E+002    1
   0.138967912459276999E+001   0.133256975024117104E+002   0.858029573982541316E+000   0.509987501180914182E+000   0.943196456416611873E+000   0.296986233791327159E+000   0.533605745425062761E+001   0.804540793059525861E+001   0.284808696222010882E+001  -0.134931012531776558E+090  -0.106607551123153943E+002    1
   0.119380831148332711E+001   0.132258492846670155E+002   0.503915531959895358E+000   0.489807393501243360E+000   0.128169344968079657E+001   0.466221930018894892E+000   0.559912063375037583E+001   0.764222819709544599E+001   0.337857508774778825E+001  -0.134931012531776558E+090  -0.106617551123153795E+002    1
   0.148396206839606037E+001   0.152472037354020689E+002   0.923914130727168548E+000   0.383431015908490380E+000   0.928884533095699294E+000   0.835043053446873386E-002   0.641148212303280207E+001   0.907441166107764907E+001   0.325246420900570588E+001  -0.134931012531776558E+090  -0.106627551123153790E+002    1
   0.121297758171809966E+001   0.144913267867202880E+002   0.866233201416807708E+000   0.321199534143720267E+000   0.799378293191494005E+000   0.236199822766321149E+000   0.653593331218336626E+001   0.923023245621407540E+001   0.298151173963095095E+001  -0.134931012531776558E+090  -0.106637551123153589E+002    1
   0.160016588706526575E+001   0.893503812770949501E+001   0.400474610853959356E+000   0.298984240361225173E+000   0.134461274941396924E+001   0.708870715935714046E+000   0.589614577548172569E+001   0.111323069388959208E+002   0.352105325063850394E+001  -0.134931012531776558E+090  -0.106647551123154134E+002    1
   0.116734633563248824E+001   0.130173080516647754E+002   0.817741814760431063E+000   0.480785080347545302E+000   0.118013437756359374E+001   0.733708204270217684E-001   0.613160808513887279E+001   0.949863558800134022E+001   0.338033872838353444E+001  -0.134931012531776558E+090  -0.106657551123153969E+002    1
   0.103664833040681437E+001   0.114159945843716866E+002   0.629650712642861210E+000   0.476824574678019752E+000   0.141302521696160555E+001   0.675409627974180915E+000   0.572557265511551972E+001   0.822162370509468943E+001   0.321401131169237608E+001  -0.134931012531776558E+090  -0.106667551123153626E+002    1
   0.121460554508328045E+001   0.140065440415431901E+002   0.570022841542557335E+000   0.431693055382592838E+000   0.115145591862189822E+001   0.482391493572670416E+000   0.590267071966874113E+001   0.832952379487231376E+001   0.352525323699925330E+001  -0.134931012531776558E+090  -0.106677551123154224E+002    1
   0.132936624175948559E+001   0.915602054643664687E+001   0.353464847531957727E+000   0.561620105413515591E+000   0.883927578166683214E+000   0.181943492182545880E+000   0.624696843525518375E+001   0.901424634386127366E+001   0.666473123177515392E+000  -0.134931012531776558E+090  -0.106687551123153668E+002    1
   0.117689478397369385E+001   0.156840287019799511E+002   0.503767967224121094E+000   0.724195182323455811E+000   0.125296569692112869E+001   0.504178327770531953E+000   0.643613871932029724E+001   0.102941290045061464E+002   0.137466162443161011E+001  -0.134931012531776558E+090  -0.106697551123154160E+002    1
   0.178735954255925611E+001   0.114700046986461377E+002   0.799779765298957335E+000   0.691123485246142200E+000   0.142942791311160500E+001   0.890749258451743797E+000   0.582070363500593313E+001   0.992096001113434056E+001   0.114605041971941191E+001  -0.134931012531776558E+090  -0.106707551123153905E+002    1
   0.135278672025816160E+001   0.862454819257656702E+001   0.776203412459459674E+000   0.649627941985778001E+000   0.148618757311696403E+001   0.410191703623526138E-001   0.611806487453060477E+001   0.102587048492123341E+002   0.164614376464612577E+000  -0.134931012531776558E+090  -0.106717551123153900E+002    1
   0.214741146830490637E+001   0.147181473115266481E+002   0.897699987102871022E+000   0.331946669521969051E+000   0.119079664599390100E+001   0.610960425095405490E+000   0.556893895558147722E+001   0.895248230680187440E+001   0.162944749275355472E+001  -0.134931012531776558E+090  -0.106727551123154161E+002    1
   0.200841367244720459E+001   0.155145244549617960E+002   0.869701921939849854E+000   0.294500768184661865E+000   0.590597452687405156E+000   0.215771595528519766E+000   0.603886993527412397E+001   0.755439081129303069E+001   0.982210040092468262E-001  -0.134931012531776558E+090  -0.106737551123153711E+002    1
   0.191398012750053192E+001   0.122375606905417236E+002   0.917279582229447943E+000   0.581639650295540656E+000   0.136477449132565942E+001   0.109129532311950883E+001   0.577606207331561450E+001   0.936109912457815341E+001   0.282308431638135460E+001  -0.134931012531776558E+090  -0.106747551123153617E+002    1
   0.116567917654110076E+001   0.101120068840809267E+002   0.556850187225400584E+000   0.685322790519350522E+000   0.142457464212529605E+001   0.418439874700978098E+000   0.644969155449675391E+001   0.110795123171651237E+002   0.188047338591406121E+001  -0.134931012531776558E+090  -0.106757551123153895E+002    1
   0.132871419434181481E+001   0.103687166998308662E+002   0.573931909008203789E+000   0.636843738757295164E+000   0.152505374765885060E+001   0.130512484540370810E+001   0.608033343142234628E+001   0.101085866304628613E+002   0.106565075759595262E+001  -0.134931012531776558E+090  -0.106767551123153623E+002    1
   0.209727790625216315E+001   0.127210499842638267E+002   0.648059420358319760E+000   0.514215808652297435E+000   0.123107708657209725E+001   0.506067123908741534E+000   0.578833165793181337E+001   0.100640573624274055E+002   0.400397450842230884E+000  -0.134931012531776558E+090  -0.106777551123153831E+002    1
   0.199919635675933316E+001   0.651605556707446532E+001   0.618993000435130059E+000   0.632581062455594201E+000   0.920104828714360057E+000   0.755847684440506401E-001   0.623000148977492874E+001   0.868076807287698848E+001   0.186944747932913130E+000  -0.134931012531776558E+090  -0.106787551123153790E+002    1
   0.187289683379485550E+001   0.997472606172135201E+001   0.217691363210696015E+000   0.690122405132067906E+000   0.106227462275596518E+001   0.704075526494664317E+000   0.622543141870637307E+001   0.830274948543628533E+001   0.317964298314049332E+001  -0.134931012531776558E+090  -0.106797551123154051E+002    1
   0.248600989257205685E+001   0.107276375846210215E+002   0.972989486664998737E+000   0.596130872416865243E+000   0.969815284421789769E+000   0.887525322503322944E+000   0.596618133176774013E+001   0.986346918765946690E+001   0.333003666739710935E+001  -0.134931012531776558E+090  -0.106807551123154099E+002    1
   0.229700236887036358E+001   0.117045374993442248E+002   0.875703518218436394E+000   0.427066512962928746E+000   0.134081664348445595E+001   0.609532494788396328E+000   0.590282082156934251E+001   0.100799611675882659E+002   0.360806771016043237E+001  -0.134931012531776558E+090  -0.106817551123153898E+002    1
   0.270399842452003192E+001   0.114653604629943828E+002   0.613847258359265346E+000   0.287552350322135108E+000   0.150082113094033964E+001   0.907406187092804628E+000   0.609130477463568365E+001   0.940372776997883442E+001   0.243049902865125000E+001  -0.134931012531776558E+090  -0.106827551123153910E+002    1
   0.213201986602568372E+001   0.110520128570392373E+002   0.465867134139424155E+000   0.171679326173496016E+000   0.972678055816373344E+000   0.419877860547879844E+000   0.608754352937910248E+001   0.104103356268398866E+002   0.289214152140202119E+001  -0.122215764127683879E+090  -0.106837551123154295E+002    1
   0.251686927736013955E+001   0.107662794407459756E+002   0.387277637007289066E+000   0.148827653986399910E+000   0.837677226050782764E+000   0.494996366335191743E-001   0.583985555286196956E+001   0.116747605791821218E+002   0.104941556141847614E+001  -0.122215764127683879E+090  -0.106847551123154183E+002    1
   0.215097006936304069E+001   0.123305390220429416E+002   0.772339241134836541E+000  -0.227729952122042972E+000   0.497006253552615518E+000   0.282691927871862980E+000   0.636985262368406957E+001   0.999423537926939964E+001   0.283653888083498007E+001  -0.122215764127683879E+090  -0.106857551123153911E+002    1
   0.217107885290566482E+001   0.955663928568043985E+001   0.642606809532433543E+000   0.882891370463023684E-002   0.680047617355224676E+000   0.302266633992160305E+000   0.557740522358519275E+001   0.100888193683618734E+002   0.254114022759685998E+001  -0.122215764127683879E+090  -0.106867551123154243E+002    1
   0.205976182011951137E+001   0.114449662246297059E+002   0.819670681367276166E+000   0.303991614895260942E-001   0.894908585376622434E+000   0.643868857331943989E+000   0.552340767889290429E+001   0.102929167384378140E+002   0.198003785389591092E+001  -0.122215764127683879E+090  -0.106877551123154149E+002    1
   0.227897373184862140E+001   0.117673459708867973E+002   0.197536259076406401E+000   0.965201484038684665E-001   0.106564036196196343E+001   0.583735776988582811E+000   0.561282500537485785E+001   0.102066955851633203E+002   0.382878153406627764E+001  -0.122215764127683879E+090  -0.106887551123153823E+002    1
   0.212993037700653076E+001   0.157289052011976249E+002   0.278379380702972412E+000   0.644152164459228516E-001   0.102647004853013146E+001   0.393488674574209829E+000   0.543719593286514247E+001   0.106138521473657530E+002   0.459532231092453003E+001  -0.122215764127683879E+090  -0.106897551123153871E+002    1
   0.207873442805013919E+001   0.131722819811329046E+002   0.230645451874546326E+000  -0.175978517715678379E+000   0.982067903470246750E+000   0.591006238309384480E+000   0.543714644051794593E+001   0.102422017132926069E+002   0.246049321327930315E+001  -0.122215764127683879E+090  -0.106907551123153794E+002    1
   0.196729850664494665E+001   0.136509872708319797E+002   0.288216935527283780E+000  -0.653747903247713091E-001   0.924744785022830640E+000   0.597358033396460542E+000   0.550953707606122656E+001   0.117904763452821193E+002   0.340197177768111914E+001  -0.122215764127683879E+090  -0.106917551123153594E+002    1
   0.171541282968809128E+001   0.119463817407789819E+002   0.225405604903071544E+000  -0.117652986810767302E+000   0.938170480854857436E+000   0.241235719853770958E+000   0.535165598982550073E+001   0.102036583739855686E+002   0.315618881678576502E+001  -0.122215764127683879E+090  -0.106927551123153624E+002    1
   0.275167250769270844E+001   0.159687301154346546E+002   0.625237436544738179E+000  -0.142150474495160051E+000   0.117214211294991455E+001   0.846901099933909718E+000   0.601850701218367501E+001   0.970379861493319140E+001   0.264392022587514441E+001  -0.122215764127683879E+090  -0.106937551123153956E+002    1
   0.294733479191523440E+001   0.157561087481235038E+002   0.882759793244741076E+000  -0.160876904637675455E+000   0.122758382100445895E+001   0.115935476338976517E+001   0.601938898547307222E+001   0.100326980893377602E+002   0.413785583919315325E+001  -0.122215764127683879E+090  -0.106947551123154287E+002    1
   0.293699903656079009E+001   0.144234095182319138E+002   0.483454645375139769E+000   0.702059110067031478E-001   0.172641949208396372E+000   0.101297404802166513E+001   0.554906197219480291E+001   0.101950720046477787E+002   0.225679300981535258E+001  -0.122215764127683879E+090  -0.106957551123153980E+002    1
   0.155567335062667444E+001   0.805678127697986568E+001   0.812538376980458055E+000   0.113680696294895467E+000   0.932989655591143441E+000   0.127826924405724007E+001   0.576086166772434272E+001   0.950177162190048108E+001   0.211017148835971602E+001  -0.122215764127683879E+090  -0.106967551123153566E+002    1
   0.279428132427452791E+001   0.900901083300752958E+001   0.581024199380552719E+000   0.150346155030883222E+000   0.108031633547007844E+001   0.785157305267818351E+000   0.579261903735899963E+001   0.971117800550123711E+001   0.244320941612340814E+001  -0.122215764127683879E+090  -0.106977551123153969E+002    1
   0.276718047426833813E+001   0.142656395950400459E+002   0.684883860656802068E+000   0.177001201763050953E+000   0.100891069040433057E+001   0.113371804579029822E+001   0.577155228185774583E+001   0.909296114970367242E+001   0.232582842376400567E+001  -0.122215764127683879E+090  -0.106987551123154248E+002    1
   0.268352371762796027E+001   0.135054306841944829E+002   0.788100719694905583E+000  -0.715887720774631420E-001   0.109911093206279831E+001   0.842557273286148600E+000   0.528964058174642293E+001   0.890046040857617271E+001   0.302878947822484612E+001  -0.122215764127683879E+090  -0.106997551123153798E+002    1
   0.298517095410390088E+001   0.111996347034626602E+002   0.551757428885529144E+000  -0.420307307410041353E-001   0.127464648009958248E+001   0.150857342050290066E+001   0.525016121822527992E+001   0.960882637478559154E+001   0.238825319971808714E+001  -0.122215764127683879E+090  -0.107007551123154006E+002    1
   0.235868798103163613E+001   0.115330315603657745E+002   0.423902617818425476E+000  -0.179696717431922948E+000   0.110383410999255327E+001   0.102674117731455272E+001   0.538753136498738439E+001   0.996503102774650884E+001   0.325443019984303428E+001  -0.122215764127683879E+090  -0.107017551123153538E+002    1
   0.237970321774580285E+001   0.106063761163179464E+002   0.265537613019586727E+000  -0.158465942622944028E+000   0.770674697945531340E+000   0.107146810269863280E+001   0.519419934775848002E+001   0.101211881538366217E+002   0.242596329907309416E+001  -0.122215764127683879E+090  -0.107027551123153764E+002    1
   0.187448191862581437E+001   0.118759208708938964E+002   0.324726899592022666E+000  -0.135317515473605543E-001   0.741473961653858038E+000   0.134726154696907785E+001   0.526188251990196942E+001   0.987353884860726794E+001   0.303446448663437618E+001  -0.122215764127683879E+090  -0.107037551123154113E+002    1
   0.245833850958579347E+001   0.107665025655030604E+002   0.344129801722420803E+000  -0.650356643144973656E-001   0.128499989952836091E+001   0.137476404501992522E+001   0.516358431227777004E+001   0.932227016958261245E+001   0.420453841036118980E+001  -0.122215764127683879E+090  -0.107047551123153593E+002    1
   0.177532803452815968E+001   0.104611412121479539E+002   0.310178429821999002E+000  -0.137651773944730438E+000   0.633904241310576988E+000   0.556293270471826196E+000   0.553561186431709018E+001   0.995202948868879389E+001   0.437933400957269114E+001  -0.122215764127683879E+090  -0.107057551123153925E+002    1
   0.153560470322406539E+001   0.114322445474802148E+002   0.350956779834190935E+000  -0.212152536870621772E+000   0.104615866426522319E+001   0.123652518952860402E+001   0.538240470517856195E+001   0.103556497893022641E+002   0.402806751603142210E+001  -0.122215764127683879E+090  -0.107067551123154114E+002    1
   0.133270774274067305E+001   0.121925944397061929E+002   0.589763911213366465E+000   0.214371247326168912E+000   0.851800412846667299E+000   0.935982149155521470E+000   0.591490045014711008E+001   0.101579656412578796E+002   0.384370165880572312E+001  -0.122215764127683879E+090  -0.107077551123154269E+002    1
   0.153696897379453490E+001   0.124118783822792533E+002   0.751723354372318187E+000  -0.908346526536770171E-001   0.518972268426320271E+000   0.692725459452392278E+000   0.621699628249802760E+001   0.980634991573392156E+001   0.386258614586290427E+001  -0.122215764127683879E+090  -0.107087551123154086E+002    1
   0.170169556101854580E+001   0.103921004369153245E+002   0.949515450894497848E+000   0.123267375177791516E+000   0.753070956302110073E+000   0.119467633526440054E+001   0.587240629781282841E+001   0.101716680641634589E+002   0.431748499546423670E+001  -0.122215764127683879E+090  -0.107097551123153618E+002    1
   0.147792345247152657E+001   0.490263669412510783E+001   0.949292739463743818E+000  -0.186031031717039941E-001   0.761891090086869727E+000   0.696558811781091913E+000   0.547871042619394544E+001   0.108919520538225623E+002   0.468557255246276583E+001  -0.122215764127683879E+090  -0.107107551123154021E+002    1
   0.102147619583916871E+001   0.808839335396934800E+001   0.721934290748395990E+000  -0.184110006773685886E-001   0.935350310301693355E+000   0.122760422984161055E+001   0.599959094458950037E+001   0.824901747253342599E+001   0.433265970648298282E+001  -0.122215764127683879E+090  -0.107117551123153731E+002    1
   0.181145254781084386E+001   0.735984376344032309E+001   0.780709187689887396E+000   0.191894368323221154E+000   0.110625969436437011E+001   0.385437131578920289E+000   0.607954738554678542E+001   0.943820003211971326E+001   0.375979513996973580E+001  -0.122215764127683879E+090  -0.107127551123153797E+002    1
   0.240825336035113136E+001   0.100161137959615960E+002   0.875134808149023335E+000   0.101191135540981081E+000   0.136800650786803857E+001   0.524610173560681958E+000   0.570086298147090798E+001   0.100364707810269742E+002   0.440922688163767873E+001  -0.122215764127683879E+090  -0.107137551123154058E+002    1
   0.229401501421960763E+001   0.101561742809976518E+002   0.695194554021629552E+000   0.165573054539138564E+000   0.116175322175864015E+001   0.654552165402580544E+000   0.588936022024293671E+001   0.106385242800527884E+002   0.482072486969691472E+001  -0.122215764127683879E+090  -0.107147551123153928E+002    1
   0.157375313333407396E+001   0.547357739044373304E+001   0.910150099124033662E+000   0.409247067758795047E-001   0.115401303735096228E+001   0.541977297714180795E+000   0.576712188200708997E+001   0.948448259747592282E+001   0.318864503703098556E+001  -0.122215764127683879E+090  -0.107157551123153887E+002    1
   0.171635395810930902E+001   0.476434712897700763E+001   0.853462641662070864E+000  -0.230315953894931091E+000   0.108555728451226607E+001   0.977149056569297292E+000   0.537130996228477731E+001   0.991394917705566314E+001   0.444376924143514884E+001  -0.122215764127683879E+090  -0.107167551123153988E+002    1
   0.153681230099939548E+001   0.638562815432070785E+001   0.570041099253195349E+000   0.712630443536010905E-002   0.107814332343309549E+001   0.898189967184582549E+000   0.585231178975350730E+001   0.930289572253002639E+001   0.376798580068015632E+001  -0.122215764127683879E+090  -0.107177551123153751E+002    1
   0.294478041382055977E+001   0.123252601899363157E+002   0.853687568711232858E+000   0.274773169071587109E+000   0.130033586191700890E+001   0.296308766148258407E+000   0.616859442341685682E+001   0.106120919233882791E+002   0.497812291406962082E+001  -0.122215764127683879E+090  -0.107187551123153888E+002    1
   0.198659690287994239E+001   0.746921637241633363E+001   0.544105501886487430E+000   0.768968777431237593E-001   0.106601998882500504E+001   0.644342420342603694E+000   0.587567730752130402E+001   0.100934292184250793E+002   0.249007306516816973E+001  -0.122215764127683879E+090  -0.107197551123153740E+002    1
   0.159903977431980193E+001   0.623795705630972908E+001   0.359184604311085565E+000   0.228237502550196314E+000   0.132799026785935603E+001   0.809439917104638029E+000   0.525994880958733546E+001   0.101805267236961647E+002   0.435695653792998527E+001  -0.122215764127683879E+090  -0.107207551123153788E+002    1
   0.118862076245165071E+001   0.116759857832578220E+002   0.346870280358699545E+000  -0.782700028772872480E-001   0.105461004968410910E+001   0.529182306981838657E+000   0.622654380037221777E+001   0.100412287928399433E+002   0.323722452569182373E+001  -0.122215764127683879E+090  -0.107217551123154031E+002    1
   0.157034028046381602E+001   0.151867097853427815E+002   0.620457361848443134E+000  -0.124086657074147066E+000   0.100040748529828405E+001   0.784632038286812050E+000   0.628809231801615276E+001   0.103015668529452658E+002   0.324306042654478066E+001  -0.122215764127683879E+090  -0.107227551123153955E+002    1
   0.123209214210510254E+001   0.147137810377361014E+002   0.129580616950988770E+000  -0.236996710300445557E+000   0.150302360089397613E+001   0.291882812107320477E+000   0.575997878313064504E+001   0.111549792154391003E+002   0.112742185592651367E+001  -0.122215764127683879E+090  -0.107237551123154091E+002    1
   0.175533432988938998E+001   0.158911814646803951E+002   0.277303869109886136E+000  -0.159302893541224955E+000   0.149837554391454231E+001   0.366029017056928807E+000   0.580452881912442997E+001   0.970133423280607765E+001   0.408064767166061060E+001  -0.122215764127683879E+090  -0.107247551123153695E+002    1
   0.148160536718763569E+001   0.131912540526236413E+002   0.785552329505865066E+000  -0.207538160966970864E+000   0.146621212007982105E+001   0.100727519641037677E+001   0.550938722121447544E+001   0.949025951164548509E+001   0.219311378176762695E+001  -0.122215764127683879E+090  -0.107257551123153920E+002    1
   0.168969322860012561E+001   0.146658747139115402E+002   0.889958123608031837E+000  -0.263458842486789246E-001   0.949975022486827747E+000   0.264366744390186204E+000   0.552283165152283040E+001   0.965620657224397583E+001   0.313608665326105918E+001  -0.122215764127683879E+090  -0.107267551123153737E+002    1
   0.128853827560995682E+001   0.155574339916857713E+002   0.739382599477654501E+000  -0.238795836865568045E+000   0.121199094246253858E+001   0.548675366332383674E+000   0.519438105582981358E+001   0.958476378102659510E+001   0.307008519423325765E+001  -0.122215764127683879E+090  -0.107277551123154034E+002    1
   0.166756464145305783E+001   0.827688802502947674E+001   0.797250129211585223E+000   0.278145663279113720E+000   0.963593816372144141E+000   0.240545852657639364E+000   0.524513492633643352E+001   0.108222526257372014E+002   0.220783016961841705E+001  -0.122215764127683879E+090  -0.107287551123153548E+002    1
   0.211803417076205802E+001   0.127111605428439578E+002   0.684027421516328782E+000  -0.112319492618349059E-001   0.715329722828931147E+000   0.257727187844036865E+000   0.545839736800497377E+001   0.922353353990582825E+001   0.211947410450880458E+001  -0.122215764127683879E+090  -0.107297551123153649E+002    1
   0.117372349702941392E+001   0.102164074916888445E+002   0.788803528903138318E+000   0.530788341280989506E+000   0.779425719425138608E+000   0.597016320164204806E+000   0.547157688326173020E+001   0.935099295613566461E+001   0.121384257258718886E+001  -0.122215764127683879E+090  -0.107307551123153591E+002    1
   0.145889084622850684E+001   0.121983718343398024E+002   0.946539900562523351E+000   0.689187323147059661E+000   0.833656050215273892E+000   0.593720087964799692E+000   0.528110900499216207E+001   0.103011355667658524E+002   0.241004079429081752E+001  -0.122215764127683879E+090  -0.107317551123153674E+002    1
   0.147619763237174872E+001   0.100639313609120826E+002   0.781534705717683242E+000   0.288837205232299943E+000   0.881285699762607844E+000   0.625987547902963737E+000   0.525902132501173725E+001   0.902674443968758311E+001   0.144407219284285704E+001  -0.122215764127683879E+090  -0.107327551123153651E+002    1
   0.194407970557352594E+001   0.150981109650246648E+002   0.716164018361408750E+000  -0.520502863851137476E-001   0.135231652085096221E+001   0.119966924340505474E+000   0.528923641555425927E+001   0.983868976564992792E+001   0.292174941216077677E+001  -0.122215764127683879E+090  -0.107337551123154267E+002    1
   0.117695637979663004E+001   0.950112564848687313E+001   0.745257030275747745E+000  -0.127803069778818085E+000   0.140474154036744214E+001   0.609499573261904293E+000   0.590317446445932070E+001   0.973658964440976149E+001   0.396423130279553382E+001  -0.122215764127683879E+090  -0.107347551123154172E+002    1
   0.173326327815721215E+001   0.141431826210229481E+002   0.853691193905972590E+000  -0.311504083527686382E-001   0.133405790431255311E+001   0.256913440692803433E-001   0.522163806948282705E+001   0.100914709482791345E+002   0.382135888057428330E+001  -0.122215764127683879E+090  -0.107357551123153776E+002    1
   0.188682018542530594E+001   0.119476626612382155E+002   0.438649620257039897E-002   0.501023924950959598E-001   0.761897656666213563E+000   0.246237581555121474E-001   0.565596149812255966E+001   0.758772128187291006E+001   0.181902239235995022E+001  -0.122215764127683879E+090  -0.107367551123153735E+002    1
   0.260360324382781982E+001   0.121739806925726413E+002   0.632394671440124512E+000   0.246466934680938721E+000   0.671500435804301632E+000   0.316448928045918509E+000   0.516941710710525459E+001   0.864610633552298857E+001   0.203249186277389526E+001  -0.122215764127683879E+090  -0.107377551123154156E+002    1
   0.259754051421208576E+001   0.138792453538426130E+002   0.155500500193161612E+000   0.733461447249909138E+000   0.911695244426451556E+000   0.173534324581929467E+000   0.547870892340336813E+001   0.956922870056034292E+001   0.160411793111603784E+001  -0.122215764127683879E+090  -0.107387551123153724E+002    1
   0.227639202584601819E+001   0.716589455922622598E+001   0.399533230565950262E-001  -0.158418226391907363E+000   0.539770489535125519E+000   0.621994701107374870E+000   0.512691622213829046E+001   0.928560239804655296E+001   0.219560147259936578E+001  -0.122215764127683879E+090  -0.107397551123153718E+002    1
   0.190356431292348116E+001   0.619958195782168531E+001   0.199317896738187728E+000  -0.152164132584590994E-001   0.565016046074243050E+000   0.682103894418143675E+000   0.526591751853401213E+001   0.952872869061292249E+001   0.129390705907966308E+001  -0.122215764127683879E+090  -0.107407551123154086E+002    1
   0.255344791412466154E+001   0.659683061747542698E+001   0.584931023209041667E+000  -0.915764328526339488E-001   0.728129843179943004E+000   0.323860435211748454E+000   0.574079845853271920E+001   0.941087345123597530E+001   0.186635684433555249E+001  -0.122215764127683879E+090  -0.107417551123154098E+002    1
   0.202557582597021746E+001   0.903813416508512013E+001   0.522185186212038133E+000   0.187028530513820623E+000   0.943389973421950023E-001   0.190872105912125278E+000   0.537506296675717365E+001   0.835553379814506414E+001   0.183667485458515434E+001  -0.122215764127683879E+090  -0.107427551123154075E+002    1
   0.173793071964398171E+001   0.111628005523094807E+002   0.274390660902100070E+000   0.124742684248989044E-001   0.715369548074332839E+000   0.594773610624420468E+000   0.550991867483653497E+001   0.800809056801110586E+001   0.396291815300195882E+001  -0.122215764127683879E+090  -0.107437551123153678E+002    1
   0.210039166540194078E+001   0.539040851853296576E+001   0.412871127136861638E+000   0.159233463386014240E+000   0.222824431735491907E+000   0.465243504950168307E+000   0.537654750879141741E+001   0.868907082229480210E+001   0.274931286902753147E+001  -0.122215764127683879E+090  -0.107447551123153602E+002    1
   0.104365879515414473E+001   0.752666722605577299E+001   0.516455787748338668E+000   0.266831302428815476E-001   0.943168342220013112E+000   0.979483133560870023E+000   0.543168477631248159E+001   0.843425887735461011E+001   0.254093581444309979E+001  -0.122215764127683879E+090  -0.107457551123153880E+002    1
   0.134987518202074530E+001   0.815867621381252306E+001   0.442375337478929709E+000   0.368013990738764729E-001   0.718401692849276685E+000   0.590691696971718527E+000   0.531988969754594088E+001   0.862493743283203251E+001   0.287074359670459289E+001  -0.122215764127683879E+090  -0.107467551123153946E+002    1
   0.222638354385041204E+001   0.666582914115012048E+001   0.512752169220859089E+000   0.378848264591258865E-001   0.561861566986685546E+000   0.459584392139770148E+000   0.561413408374798628E+001   0.893124691678985627E+001   0.345624305100729101E+001  -0.122215764127683879E+090  -0.107477551123154171E+002    1
   0.237926551590007884E+001   0.627026753479470411E+001   0.716509300597347049E-001  -0.593112677923233744E-001   0.151555973061492533E+001   0.283195244238876653E+000   0.550857913952304745E+001   0.855213304497556592E+001   0.110492694355707144E+001  -0.122215764127683879E+090  -0.107487551123153509E+002    1
   0.234162810011721678E+001   0.111831091812790113E+002   0.300226083835448410E+000  -0.198835755726410657E+000   0.133281507596727278E+001   0.484661823659334245E+000   0.522401115475501054E+001   0.919022057846511764E+001   0.253956440819619722E+001  -0.122215764127683879E+090  -0.107497551123154320E+002    1
   0.183677809948254711E+001   0.775958852448573655E+001   0.123115108706043808E+000  -0.231671187217264041E+000   0.131477061899638015E+001   0.841152332791827995E+000   0.565817492575387870E+001   0.947136661423451010E+001   0.300447378590336589E+001  -0.122215764127683879E+090  -0.107507551123154208E+002    1
   0.250836085049704316E+001   0.638436853884328936E+001   0.502250843124752100E+000   0.324045679778542262E+000   0.821067333705402524E+000   0.485002227338652836E+000   0.637413641541791076E+001   0.900499848905996814E+001   0.302021052500710319E+001  -0.122215764127683879E+090  -0.107517551123154202E+002    1
   0.265988440585838593E+001   0.510149486085228610E+001   0.252781597766795818E+000  -0.759226017216835525E-001   0.492148606131772581E+000   0.337585662971218503E+000   0.601119822259737102E+001   0.878994021718980889E+001   0.231060216872311130E+001  -0.122215764127683879E+090  -0.107527551123153877E+002    1
   0.278569082543694480E+001   0.661468248586827912E+001   0.620306404463706107E+000  -0.234802091462209983E+000   0.686684014429210787E+000   0.600185777925392960E+000   0.579802638921588009E+001   0.948908655432376413E+001   0.295895630475906479E+001  -0.122215764127683879E+090  -0.107537551123153730E+002    1
   0.295849394795272058E+001   0.670731329281090893E+001   0.731878619438841915E+000  -0.181532269772571642E+000   0.806671465566665580E+000   0.955790710637500318E+000   0.594008974324441841E+001   0.793608664673423814E+001   0.357714374247220679E+001  -0.122215764127683879E+090  -0.107547551123153582E+002    1
   0.190310538576259614E+001   0.773057254640875513E+001   0.376088765274420533E+000   0.149775352339982126E+000   0.863345276760555169E+000   0.117184406829045606E+001   0.642199756762878415E+001   0.932792316443038949E+001   0.419388641064725576E+001  -0.122215764127683879E+090  -0.107557551123154198E+002    1
   0.233238141762108686E+001   0.646473275372936840E+001   0.720863161935861611E-003  -0.296063678988570944E-001   0.926308598561422447E+000   0.125775445587716028E+001   0.637021983482719989E+001   0.824804775267719492E+001   0.415798925412762799E+001  -0.122215764127683879E+090  -0.107567551123154050E+002    1
