   0.275150474354717467E+001   0.144917908510150255E+002   0.791083519866877527E+000   0.875637404617002901E-001   0.116908290133530768E+001   0.519431278349885117E+000   0.648673175140725533E+001   0.888478895109311395E+001   0.446197524585278149E+001  -0.117087558014954282E+090  -0.102047551123154108E+002    1
   0.269475051387221676E+001   0.129620812861581882E+002   0.700245871880794901E+000  -0.212693853480384082E+000   0.131755036971683048E+001   0.310997333270706833E+000   0.591528579130050858E+001   0.824334625192979864E+001   0.462656208604504382E+001  -0.117087558014954282E+090  -0.102057551123153818E+002    1
   0.287921583652496338E+001   0.144249674939181336E+002   0.713759064674377441E+000   0.191294729709625244E+000   0.110936026700288903E+001   0.599825895167396209E-002   0.636740101575851369E+001   0.751617441617370030E+001   0.242427170276641846E+001  -0.117087558014954282E+090  -0.102067551123153955E+002    1
   0.202609086111192394E+001   0.140848531186025507E+002   0.699155511804881113E+000  -0.111332042347333293E+000   0.981337305233089263E+000   0.113696427550860513E+001   0.593587189541245586E+001   0.909287532425242873E+001   0.213746749248847223E+001  -0.117087558014954282E+090  -0.102077551123154446E+002    1
   0.219766688346862793E+001   0.137118088684438995E+002   0.768673419952392578E-002   0.120922982692718506E+000   0.113093671020947872E+001   0.171621819827422278E+000   0.585266442298889089E+001   0.805040001645894776E+001   0.118029743432998657E+001  -0.117087558014954282E+090  -0.102087551123153677E+002    1
   0.186502188261776625E+001   0.882069152912198362E+001   0.367579993114599268E+000  -0.116903787272235354E+000   0.120291748028128587E+001   0.185565415205770079E+000   0.621284450136029420E+001   0.841362097694371158E+001   0.394173476835881420E+001  -0.117087558014954282E+090  -0.102097551123154062E+002    1
   0.255142561613404162E+001   0.100179850709560814E+002   0.567826176132685490E+000  -0.142856519651152647E+000   0.136684394514178775E+001   0.231536999505978641E+000   0.672724403468512655E+001   0.700215800475005334E+001   0.257081631338358330E+001  -0.117087558014954282E+090  -0.102107551123153613E+002    1
   0.229023503976973064E+001   0.127355179880195699E+002   0.436316900672406860E+000  -0.904872640196415778E-001   0.127758937001491102E+001   0.586741592172604132E+000   0.611447521348536949E+001   0.897183036314313220E+001   0.265207712684789421E+001  -0.117087558014954282E+090  -0.102117551123154389E+002    1
   0.245062964294682040E+001   0.117388267191672497E+002   0.239340487916534478E+000  -0.963015789193018557E-001   0.716239894926017806E+000   0.911534684610765394E-001   0.655523363298059270E+001   0.931507780782219186E+001   0.449085541140823796E+001  -0.117087558014954282E+090  -0.102127551123154028E+002    1
   0.180803819066980442E+001   0.909753935291494464E+001   0.294540415536146349E+000   0.123842877127773809E+000   0.128442787887362075E+001   0.203349897665890539E+000   0.613112511275706851E+001   0.830641011112499328E+001   0.211722044980360113E+001  -0.117087558014954282E+090  -0.102137551123154235E+002    1
   0.166117512231472220E+001   0.113776818905557349E+002   0.273289774433346178E+000   0.888305345696832060E-001   0.128371645732115458E+001   0.474729456810404016E+000   0.644837935778970284E+001   0.886129917935002531E+001   0.298299744705101855E+001  -0.117087558014954282E+090  -0.102147551123154141E+002    1
   0.171771872043609619E+001   0.103753787679088703E+002   0.208249330520629883E+000  -0.197088718414306641E+000   0.142766930897798772E+001   0.702708877847170732E+000   0.626156767606735176E+001   0.811792938290566823E+001   0.264224559068679810E+001  -0.117087558014954282E+090  -0.102157551123154100E+002    1
   0.139796600867439547E+001   0.122271897627373498E+002   0.329058869825141875E+000  -0.246887110122116504E-001   0.146788116145038794E+001   0.697233662411534172E+000   0.641755921595903978E+001   0.891812241700408492E+001   0.332142846634737587E+001  -0.117087558014954282E+090  -0.102167551123153775E+002    1
   0.211342956980219210E+001   0.158925125818833468E+002   0.909225241959708774E+000  -0.531467913732292241E-001   0.129534541113800183E+001   0.340071158603512891E+000   0.590755653028771199E+001   0.103501315639166975E+002   0.345851595960512981E+001  -0.117087558014954282E+090  -0.102177551123154053E+002    1
   0.184315417750145949E+001   0.127703681604811070E+002   0.850914705557181961E+000  -0.157634469067221727E+000   0.137176761988273266E+001   0.373056717174169772E+000   0.610669800044898281E+001   0.107888532894989719E+002   0.299782333546748969E+001  -0.117087558014954282E+090  -0.102187551123154172E+002    1
   0.122477904067278764E+001   0.149900994983657636E+002   0.476378840312929430E+000  -0.137520356425084256E+000   0.151405744799989073E+001   0.594026709098828931E+000   0.549977956587985961E+001   0.990204808016326155E+001   0.408047330286373366E+001  -0.117087558014954282E+090  -0.102197551123153616E+002    1
   0.216163226610211812E+001   0.845931393080670091E+001   0.519742369864260700E+000  -0.103236957445565547E+000   0.150361105872544853E+001   0.615015369824954972E+000   0.598583524165982706E+001   0.978965249317302089E+001   0.175095950255515254E+001  -0.117087558014954282E+090  -0.102207551123154037E+002    1
   0.250715744668260143E+001   0.113582190528985905E+002   0.163451694702439421E+000   0.182581883055586314E+000   0.981246534025522310E+000   0.201870148515982395E+000   0.585111309600794005E+001   0.798369277541049360E+001   0.136149226888435004E+001  -0.117087558014954282E+090  -0.102217551123154458E+002    1
   0.143418854558654152E+001   0.127867991213198788E+002   0.587474119007321272E+000  -0.890918007727283801E-001   0.102760108746909351E+001   0.395201060388579828E+000   0.530992986278414048E+001   0.892925414463053002E+001   0.875909249631020570E+000  -0.117087558014954282E+090  -0.102227551123154132E+002    1
   0.131984552819945233E+001   0.705304049421084933E+001   0.526573131782467230E+000   0.459454565962844064E-001   0.123431069075224453E+001   0.438908124941136513E+000   0.513305641175374117E+001   0.894837695063839256E+001   0.471082409513706613E+000  -0.117087558014954282E+090  -0.102237551123154482E+002    1
   0.282725238800048828E+001   0.859850166734042176E+001   0.440255939960479736E+000   0.177309632301330566E+000   0.134125445196002402E+001   0.147734288163089450E+000   0.526119393706321681E+001   0.114186670643895063E+002   0.342628061771392822E+000  -0.117087558014954282E+090  -0.102247551123154263E+002    1
   0.147682700762540264E+001   0.709484867131217278E+001   0.370209077603860848E+000  -0.158786296999306853E+000   0.126018937654627794E+001   0.243321641086217261E+000   0.530999397035129839E+001   0.931979271462027548E+001   0.192404881197041400E+001  -0.117087558014954282E+090  -0.102257551123154382E+002    1
   0.197596039435982274E+001   0.106980951723214339E+002   0.540055886696507170E+000   0.101526584028786004E-001   0.118038164888593888E+001   0.988755456490426732E+000   0.515860287032684273E+001   0.940709419221117393E+001   0.962891277848433758E+000  -0.117087558014954282E+090  -0.102267551123154039E+002    1
   0.207031442619738026E+001   0.801204061930978639E+001   0.897117004869250168E+000   0.602772143263066384E+000   0.600656908283729418E+000   0.241372932120140771E+000   0.582359135455543697E+001   0.102026097243041640E+002   0.272033524073106836E+001  -0.117087558014954282E+090  -0.102277551123153643E+002    1
   0.285828448784542566E+001   0.113189490962142294E+002   0.930265987778632009E+000  -0.144679562689982832E+000   0.106836906042017787E+001   0.576396814122279610E+000   0.538195353215197336E+001   0.929993889675820107E+001   0.224749439761402225E+001  -0.117087558014954282E+090  -0.102287551123153744E+002    1
   0.287693287075595405E+001   0.590235721416650438E+001   0.972743719757966252E+000  -0.365226471707540690E-001   0.120214352337596897E+001   0.123931235051384647E+000   0.532273679217249729E+001   0.952025064279369104E+001   0.372172456035496468E+001  -0.117087558014954282E+090  -0.102297551123154200E+002    1
   0.299585472399583752E+001   0.549824171346554280E+001   0.846199451841440520E+000   0.138198846669838116E+000   0.122239509937965041E+001   0.595903795808040093E+000   0.561104201967424743E+001   0.106706149228725717E+002   0.243386541720899574E+001  -0.117087558014954282E+090  -0.102307551123154070E+002    1
   0.228562944932659295E+001   0.677975683203669455E+001   0.779916967612599210E+000  -0.125389421361915165E+000   0.150666796424258376E+001   0.176133404322408010E+000   0.551558516176092262E+001   0.101184241002572559E+002   0.362376951440928341E+001  -0.117087558014954282E+090  -0.102317551123153603E+002    1
   0.232855998228046612E+001   0.671871400511085781E+001   0.382006643758358799E+000  -0.144683815261091864E-001   0.120488819464648000E+001   0.471105155639390538E+000   0.583542368030822711E+001   0.844388861534201141E+001   0.316238135225185424E+001  -0.117087558014954282E+090  -0.102327551123154148E+002    1
   0.283985820683377943E+001   0.647279152669861091E+001   0.609753024467011850E+000   0.943504898838004591E-002   0.860980690745013821E+000   0.135357869520593588E+001   0.570193992283993900E+001   0.891426537707296518E+001   0.184421482160986461E+001  -0.117087558014954282E+090  -0.102337551123154409E+002    1
   0.247129004958532938E+001   0.634101663742102062E+001   0.632408347232843560E+000  -0.178536009463478806E+000   0.134616378611084619E+001   0.959053496461667043E+000   0.519151343114960095E+001   0.812567684727635786E+001   0.108426601725257998E+001  -0.117087558014954282E+090  -0.102347551123154208E+002    1
   0.294476070584064997E+001   0.571817484696322698E+001   0.900113900195788186E+000  -0.696645949466263847E-001   0.126373560208531721E+001   0.725778248701504869E+000   0.522546578057444311E+001   0.795922146943018838E+001   0.369992501938353069E+001  -0.117087558014954282E+090  -0.102357551123154469E+002    1
   0.171109926700592041E+001   0.594922619436957412E+001   0.303575992584228516E+000   0.484222173690795898E+000   0.148356303833250092E+001   0.396445570250221202E+000   0.510898748040199280E+001   0.812535782426299669E+001   0.385989695787429810E+001  -0.117087558014954282E+090  -0.102367551123154428E+002    1
   0.209390166547888956E+001   0.495540461270708477E+001   0.618014505397180502E+000   0.346970029864082430E+000   0.120989546531130587E+001   0.662108389902674843E+000   0.584819805136360760E+001   0.901030121041893217E+001   0.855901699192487708E+000  -0.117087558014954282E+090  -0.102377551123154404E+002    1
   0.274806234740387456E+001   0.802335895317126102E+001   0.802217241636219991E+000   0.368631213692015125E+000   0.152306533353332108E+001   0.373423525226847630E+000   0.561710909252764168E+001   0.955882868799989893E+001   0.540207162478690162E+000  -0.117087558014954282E+090  -0.102387551123153919E+002    1
   0.237643989088573582E+001   0.807608319443577116E+001   0.664862042890482452E+000   0.370426987874803992E-001   0.125995761488438163E+001   0.693668647734715371E+000   0.587341340298782910E+001   0.841112120715761336E+001   0.477233949215922237E+001  -0.117087558014954282E+090  -0.102397551123153612E+002    1
   0.222960282918941965E+001   0.104807620324769495E+002   0.877882507697024139E+000   0.339097012894415184E+000   0.112137745843976955E+001   0.376983675697181719E+000   0.557682415457976965E+001   0.741289755642558834E+001   0.396897561692078904E+001  -0.117087558014954282E+090  -0.102407551123154299E+002    1
   0.170637049414759101E+001   0.112256985752710428E+002   0.497070690444269270E+000   0.152000153159583262E+000   0.101935667878153713E+001   0.278243811577586653E+000   0.533638754483601119E+001   0.863482168904713987E+001   0.386188998415577567E+001  -0.117087558014954282E+090  -0.102417551123153991E+002    1
   0.228707007735280277E+001   0.109769636397041896E+002   0.327485281303561637E+000   0.345527013400560468E+000   0.125884881077069877E+001   0.512873508501901221E-001   0.517001503209130142E+001   0.907471521534893988E+001   0.425219803677572017E+001  -0.117087558014954282E+090  -0.102427551123153808E+002    1
   0.264777628477021265E+001   0.135635014082045373E+002   0.441653345475624570E+000   0.352848474134329959E+000   0.150322890858170832E+001   0.211407942564271256E+000   0.529356311159745285E+001   0.879417078475790426E+001   0.341302430770098075E+001  -0.117087558014954282E+090  -0.102437551123153998E+002    1
   0.266160796945092759E+001   0.136826078057724239E+002   0.606668622838034466E+000   0.812601006990185115E-001   0.933285430735182109E+000   0.250431004494141629E+000   0.513556864111948563E+001   0.833595667726279466E+001   0.358235118092030058E+001  -0.117087558014954282E+090  -0.102447551123153957E+002    1
   0.239470440918807181E+001   0.146749862692155499E+002   0.721869316408361383E+000  -0.408021187268388097E-001   0.125675847785869488E+001   0.673160210062043074E+000   0.521505514516363711E+001   0.104512616042611182E+002   0.413924520339713986E+001  -0.117087558014954282E+090  -0.102457551123154200E+002    1
   0.210443897978919292E+001   0.105779700142928910E+002   0.907114508011136023E+000  -0.180881954929656086E+000   0.145228634493036912E+001   0.555338290681215652E+000   0.541808940827625829E+001   0.958131300022511034E+001   0.385158615599288634E+001  -0.117087558014954282E+090  -0.102467551123154408E+002    1
   0.216736748239098276E+001   0.142058467736068259E+002   0.735049014091811781E+000  -0.121223013274963320E+000   0.132909868112413254E+001   0.716313126355801327E-001   0.572050291300598257E+001   0.102427896491313586E+002   0.199866741931855585E+001  -0.117087558014954282E+090  -0.102477551123154331E+002    1
   0.152843684565514892E+001   0.106912807617032435E+002   0.878298032729927236E+000   0.194115737173974845E+000   0.124418771676405271E+001   0.457641219716399983E+000   0.558558016579722150E+001   0.932940413305910532E+001   0.485061147038377172E+001  -0.117087558014954282E+090  -0.102487551123153882E+002    1
   0.230556393866215537E+001   0.127105410992484806E+002   0.585992452633290029E+000  -0.167106940624166811E-001   0.140342118603174537E+001   0.149134151546995852E+001   0.536404016267964323E+001   0.922677538079042847E+001   0.236183169736866727E+001  -0.117087558014954282E+090  -0.102497551123154000E+002    1
   0.227790011947935866E+001   0.617345869805847336E+001   0.602137965209734505E+000   0.382805607542402448E+000   0.132285456221635189E+001   0.523861871975608739E+000   0.657181300983369088E+001   0.996497443194141397E+001   0.312322956086556358E+001  -0.117087558014954282E+090  -0.102507551123153853E+002    1
   0.227914815217390032E+001   0.137726408410634455E+002   0.705953774613514495E+000   0.543684755224877470E+000   0.135482205582275195E+001   0.732480802104017337E+000   0.625340981319833045E+001   0.896239204494925623E+001   0.430636270988371006E+001  -0.117087558014954282E+090  -0.102517551123153581E+002    1
   0.256847019381265351E+001   0.799188716033258562E+001   0.783428339811567787E+000   0.334893820689246779E+000   0.646252708235254936E+000   0.224247007796289699E+000   0.634678425579517125E+001   0.102692352401858553E+002   0.137609315102121288E+001  -0.117087558014954282E+090  -0.102527551123154499E+002    1
   0.218439933857894264E+001   0.115677582843388400E+002   0.620526678380146968E+000   0.291202700580572515E+000   0.126872098088247909E+001   0.621860435967599656E+000   0.523103923419873773E+001   0.996684639503807190E+001   0.210087067752547574E+001  -0.117087558014954282E+090  -0.102537551123154014E+002    1
   0.134881489935278820E+001   0.470764579365677527E+001   0.763461298395702870E+000   0.339001459711741115E+000   0.126059770826119699E+001   0.738873485677664421E+000   0.597389968527914483E+001   0.938922758033448090E+001   0.890409006048664575E+000  -0.117087558014954282E+090  -0.102547551123154541E+002    1
   0.163695083264433228E+001   0.637584974144780681E+001   0.572779233982729563E+000   0.575429716081530707E+000   0.133955731862602545E+001   0.437893971182051533E+000   0.558104816477669097E+001   0.823656599801423006E+001   0.537025943908176762E-001  -0.117087558014954282E+090  -0.102557551123153701E+002    1
   0.270669804952255078E+001   0.720123325789024626E+001   0.981763554677903771E+000   0.670534785846259695E+000   0.988576135005436285E+000   0.498130976033770712E+000   0.530470636372916804E+001   0.890840670766157672E+001   0.227766172240863307E+001  -0.117087558014954282E+090  -0.102567551123154033E+002    1
   0.293179499690240952E+001   0.959128604715806787E+001   0.882816456898669166E+000   0.447861255057874774E+000   0.888025029651296371E+000   0.405391397033107670E+000   0.514146729381336964E+001   0.896747572123591397E+001   0.254927747607893995E+000  -0.117087558014954282E+090  -0.102577551123154258E+002    1
   0.276948297172964431E+001   0.923185528876791039E+001   0.943709094902026702E+000   0.721171687825205354E+000   0.120312287120229389E+001   0.285367532924169109E+000   0.524368080422376259E+001   0.916807402567337704E+001   0.244161443289098745E+001  -0.117087558014954282E+090  -0.102587551123154146E+002    1
   0.292672098371809497E+001   0.760641103599818891E+001   0.933708563173338391E+000   0.674231213040800581E+000   0.127499540052447191E+001   0.272293269352445688E+000   0.515192644882072681E+001   0.973463956632529914E+001   0.169542824145374582E+001  -0.117087558014954282E+090  -0.102597551123154496E+002    1
   0.174006775184582141E+001   0.731145353661050645E+001   0.710006725070512434E+000   0.726893052188463451E+000   0.100984431111409534E+001   0.618488801056748860E+000   0.534062715879919558E+001   0.935339397503842740E+001   0.397109274968252723E+001  -0.117087558014954282E+090  -0.102607551123154170E+002    1
   0.203751150841301687E+001   0.885707871713729133E+001   0.795869143547916602E+000   0.399545393707760432E+000   0.845765616908928486E+000   0.368067085920070536E+000   0.595537129285188271E+001   0.103503885971410892E+002   0.461689281204231161E+001  -0.117087558014954282E+090  -0.102617551123154076E+002    1
   0.188095724582672119E+001   0.133116995652519226E+002   0.698908150196075439E+000   0.693637371063232422E+000   0.135454111308945624E+001   0.307115557704832863E-001   0.537004168033599782E+001   0.759925141843374075E+001   0.497224152088165283E+001  -0.117087558014954282E+090  -0.102627551123154177E+002    1
   0.144927763938903809E+001   0.143054899266250413E+002   0.766338169574737549E+000   0.625736773014068604E+000   0.864680572806221903E+000   0.574996456099497122E+000   0.530047896504402161E+001   0.868336912105214864E+001   0.499141603708267212E+001  -0.117087558014954282E+090  -0.102637551123154473E+002    1
   0.144053977122367605E+001   0.976014126825524997E+001   0.697913159550854201E+000   0.623321571345039849E+000   0.925768641873388143E+000   0.527710959249530154E+000   0.537225600410146864E+001   0.788194576570497318E+001   0.367360396742889295E+001  -0.117087558014954282E+090  -0.102647551123153971E+002    1
   0.171107411498895612E+001   0.131514135225336499E+002   0.865198392879482303E+000   0.481589294226126063E+000   0.908957422572808982E+000   0.373758727925981471E+000   0.587348372449313771E+001   0.921243109353003575E+001   0.379030329189912640E+001  -0.117087558014954282E+090  -0.102657551123153752E+002    1
   0.232316413666046628E+001   0.747057679017861531E+001   0.273316980266516463E+000   0.557719455042009371E+000   0.154891290210651245E+001   0.624336541036553783E+000   0.519758155534655941E+001   0.938512633456569034E+001   0.903396831401796052E+000  -0.117087558014954282E+090  -0.102667551123153888E+002    1
   0.269049764392783253E+001   0.147670589172922142E+002   0.297417115982513303E+000   0.718807104466172464E+000   0.121023057464033967E+001   0.622351675630910539E+000   0.609685204798449121E+001   0.817171752965031928E+001   0.451358384155376235E+001  -0.117087558014954282E+090  -0.102677551123154487E+002    1
   0.204380418663389563E+001   0.832203458151641939E+001   0.532345652390395663E+000  -0.355759013755186371E-001   0.102577796304325930E+001   0.154113711104705131E+001   0.670991413858942742E+001   0.871343291571704626E+001   0.888818715673581616E+000  -0.116576041251553250E+090  -0.102687551123153646E+002    1
   0.241381370345489010E+001   0.678809414125448907E+001   0.822418144808465978E+000   0.222686390395469780E+000   0.151226089109896633E+001   0.880785925605195197E+000   0.653142228831940397E+001   0.815803169795359651E+001   0.147878172659396423E+001  -0.116576041251553250E+090  -0.102697551123154494E+002    1
   0.117385673522949219E+001   0.945568328386499424E+001   0.807994782924652100E+000   0.336503982543945312E-001   0.125124769216382892E+001   0.127556117559198823E+001   0.577132537961006165E+001   0.726834781073235803E+001   0.461242973804473877E+001  -0.116576041251553250E+090  -0.102707551123154150E+002    1
   0.165103062014871327E+001   0.909573100375419941E+001   0.126033922104755447E-001   0.129634844643484515E+000   0.959325679092897121E+000   0.871528105798232922E+000   0.626115846956112154E+001   0.822353575827887084E+001   0.284650472272896238E+001  -0.116576041251553250E+090  -0.102717551123153736E+002    1
   0.143997048022600760E+001   0.511881271439713892E+001   0.114384529280891892E+000   0.405751957804826313E-001   0.131455827941383396E+001   0.820063018405647215E+000   0.601763796774797921E+001   0.736997840153089978E+001   0.285959725889393068E+001  -0.116576041251553250E+090  -0.102727551123154388E+002    1
   0.158792760882696893E+001   0.767749690017759256E+001   0.735221368305083223E+000   0.460998478614139340E+000   0.144279246181055010E+001   0.250873150266519740E+000   0.659129518637079048E+001   0.729357167977816623E+001   0.249649346378717141E+001  -0.116576041251553250E+090  -0.102737551123154187E+002    1
   0.214222026760658046E+001   0.516626756588765090E+001   0.774186039300807094E+000  -0.169611999985427031E+000   0.197198217515850593E+000   0.844282038264485668E+000   0.621520593757324580E+001   0.886399180796824204E+001   0.377948125193848572E+001  -0.116576041251553250E+090  -0.102747551123154217E+002    1
   0.121939544659012933E+001   0.881154579718574738E+001   0.381329162476403805E+000  -0.137489465635878882E+000   0.805742851770911428E+000   0.111521010822379574E+001   0.542661777485102803E+001   0.970711656302967540E+001   0.413234407118971347E+001  -0.116576041251553250E+090  -0.102757551123153554E+002    1
   0.137075156862295344E+001   0.109985209962223909E+002   0.499841270573832430E+000  -0.398130640678361070E-001   0.840531120464253712E+000   0.786736234690173619E+000   0.528762577792080357E+001   0.930709421221807887E+001   0.341860004960225394E+001  -0.116576041251553250E+090  -0.102767551123154259E+002    1
   0.146856319865608476E+001   0.114421660704108454E+002   0.298871439410904327E+000  -0.233859185026345395E+000   0.941345427921830291E+000   0.707590833701677080E+000   0.519046392624079278E+001   0.798368441015688290E+001   0.240037098568556306E+001  -0.116576041251553250E+090  -0.102777551123154307E+002    1
   0.249003918683354719E+001   0.734787405290105688E+001   0.377118551314337247E+000   0.275969557281437461E+000   0.105572516542929473E+001   0.243637293226890594E+000   0.674937122310400994E+001   0.944563898448559414E+001   0.204092262481906817E+001  -0.116576041251553250E+090  -0.102787551123153680E+002    1
   0.217371508573556049E+001   0.793015800149053973E+001   0.357925699304259992E+000   0.520757402685411486E+000   0.966265672499173722E+000   0.679243786515837833E+000   0.674237698441097599E+001   0.854825831866439501E+001   0.188720730522487279E+001  -0.116576041251553250E+090  -0.102797551123154332E+002    1
   0.195238212399941435E+001   0.820991717499224016E+001   0.362811762292764073E+000   0.542738567420126716E+000   0.917730336383727363E+000   0.582764075854239949E+000   0.619944259273550458E+001   0.814135562551141767E+001   0.232372176804827824E+001  -0.116576041251553250E+090  -0.102807551123154113E+002    1
   0.185107594141196730E+001   0.602723592070220437E+001   0.974053570226979915E+000   0.240983153097850122E-001   0.100162593316081217E+001   0.756424560226573339E+000   0.639811585551104756E+001   0.869516462396144973E+001   0.286089720727657415E+001  -0.116576041251553250E+090  -0.102817551123153859E+002    1
   0.189669240717681875E+001   0.952102725111501158E+001   0.651269543392700712E+000   0.175746232098413224E+000   0.100399730539867948E+001   0.104850037271521659E+000   0.621886364869050912E+001   0.827373051573848350E+001   0.156463572635208470E+001  -0.116576041251553250E+090  -0.102827551123154368E+002    1
   0.136899352073669434E+001   0.488221334162621545E+001   0.474842905998229980E+000  -0.177248477935791016E+000   0.818981897250715907E+000   0.790836468868991727E+000   0.561869182586669869E+001   0.870000945328753517E+001   0.360095441341400146E+001  -0.116576041251553250E+090  -0.102837551123154327E+002    1
   0.250933382108309821E+001   0.126769599287719199E+002   0.800796239894251971E+000   0.250405441788438821E-001   0.124151218261960405E+001   0.742669096156114761E+000   0.642013669410699528E+001   0.851966944094702683E+001   0.434064537829765040E+001  -0.116576041251553250E+090  -0.102847551123154410E+002    1
   0.268415140484719261E+001   0.876877667786087400E+001   0.461718695088835007E+000   0.264236929113786712E+000   0.700911428522814961E+000   0.499144326574241515E+000   0.606152670055966603E+001   0.970852365216520141E+001   0.425126121045592686E+001  -0.116576041251553250E+090  -0.102857551123154174E+002    1
   0.200301678167843189E+001   0.118975003601807341E+002   0.806478401313400872E+000   0.241776601946829428E+000   0.944150853054702255E+000   0.806485223721340322E-001   0.627009206182607315E+001   0.980015850898258734E+001   0.251991637133365298E+001  -0.116576041251553250E+090  -0.102867551123154133E+002    1
   0.137194542103152761E+001   0.136507303518088534E+002   0.893421720908104122E+000   0.366413931859777220E+000   0.122539827072059726E+001   0.102282424673828531E+000   0.610387373351391460E+001   0.845737427431160427E+001   0.340811039049692965E+001  -0.116576041251553250E+090  -0.102877551123153701E+002    1
   0.236460827043537059E+001   0.145644306461944701E+002   0.668518453339983831E+000   0.812393723374901233E-001   0.132401454299307364E+001   0.287383547709327059E+000   0.600687995674131159E+001   0.101953156070427617E+002   0.120273717185674056E+001  -0.116576041251553250E+090  -0.102887551123154228E+002    1
   0.254441206535699926E+001   0.147655921436990294E+002   0.938477750611916295E+000   0.143641686515547151E+000   0.138899046394259718E+001   0.518545435449994541E+000   0.653830894150255482E+001   0.974506104056712807E+001   0.263958422828346295E+001  -0.116576041251553250E+090  -0.102897551123153939E+002    1
   0.251877254646424387E+001   0.114519054455673661E+002   0.255937217947905749E+000   0.597968923982600820E-001   0.141879279814958426E+001   0.464021586921230689E+000   0.616479246745216880E+001   0.806392212291702393E+001   0.310479050323163008E+001  -0.116576041251553250E+090  -0.102907551123154004E+002    1
   0.182403222892930916E+001   0.132087711198468298E+002   0.321591021068712235E+000  -0.174526358165797701E+000   0.933311554686749645E+000   0.685228784102968391E+000   0.654336877629075886E+001   0.882467745960509653E+001   0.178040547801016702E+001  -0.116576041251553250E+090  -0.102917551123154443E+002    1
   0.163681530557608879E+001   0.976972357522673818E+001   0.375192717519147123E+000   0.114833940296399872E+000   0.140854888772823239E+001   0.312534154389063415E-001   0.658066420783258010E+001   0.852311033310157384E+001   0.216982401693504823E+001  -0.116576041251553250E+090  -0.102927551123154206E+002    1
   0.191716143936165206E+001   0.133808944969824335E+002   0.679604669245658516E-001   0.276689390414300185E+000   0.121456139739515279E+001   0.432428122384917402E+000   0.632904156175871790E+001   0.820148139986104319E+001   0.194942582863474945E+001  -0.116576041251553250E+090  -0.102937551123154130E+002    1
   0.136876331526469674E+001   0.102278504014575660E+002   0.430761918303218416E+000   0.299280551183361831E-001   0.141423294044169645E+001   0.202637599268758628E+000   0.644750287480350526E+001   0.825249725379967991E+001   0.770392785777963995E+000  -0.116576041251553250E+090  -0.102947551123153946E+002    1
   0.206245376052761742E+001   0.101214953350537620E+002   0.598220275738636342E+000  -0.166179839097694682E+000   0.129198983243041510E+001   0.771686392519236652E+000   0.609504233112186267E+001   0.965782571431241266E+001   0.215520029331722274E+001  -0.116576041251553250E+090  -0.102957551123154225E+002    1
   0.119283948001910911E+001   0.863817953607988009E+001   0.776554264964025798E+000  -0.666804503249214531E-001   0.123353187052075786E+001   0.893530115723892959E+000   0.676745831359026884E+001   0.982589163323455672E+001   0.307911865245567018E+001  -0.116576041251553250E+090  -0.102967551123154450E+002    1
   0.158716320991516113E+001   0.792852649165353807E+001   0.253647923469543457E+000  -0.199745237827301025E+000   0.114539001883557079E+001   0.136330968701509470E+001   0.621908180117607046E+001   0.919158098592616390E+001   0.236652165651321411E+001  -0.116576041251553250E+090  -0.102977551123153948E+002    1
   0.257476136840150804E+001   0.647922779251607750E+001   0.740990909004396903E+000  -0.864174837466998025E-001   0.127210519366712504E+001   0.635433812244298402E+000   0.648576015242731607E+001   0.998835853314165867E+001   0.111470821598195924E+001  -0.116576041251553250E+090  -0.102987551123153960E+002    1
   0.256772405636483780E+001   0.468200877487978673E+001   0.551917096935436793E-001  -0.135013898522496512E+000   0.133678592536485685E+001   0.141856051298385055E+001   0.595460432289547015E+001   0.102988826182889728E+002   0.379915928156634486E+001  -0.116576041251553250E+090  -0.102997551123154523E+002    1
   0.270080964156358139E+001   0.699642746122164372E+001   0.225904801033303931E+000  -0.614502399816203859E-001   0.111226259154754126E+001   0.148025123513607237E+001   0.615351610922166614E+001   0.114573417489241614E+002   0.343894941177138147E+001  -0.116576041251553250E+090  -0.103007551123153540E+002    1
   0.194745825435531006E+001   0.110968048112317224E+002   0.681489809956132619E+000  -0.335487404897596986E-001   0.883708133286913333E+000   0.128038970231084992E+001   0.589044238367958428E+001   0.104335370529606131E+002   0.195724194216091418E+001  -0.116576041251553250E+090  -0.103017551123153854E+002    1
   0.252020380211162642E+001   0.130443127451095737E+002   0.770650341406404316E+000   0.120393636077348432E+000   0.972940586859282752E+000   0.101029485164002697E+001   0.556946987255070081E+001   0.977384440701555590E+001   0.156193144453697363E+001  -0.116576041251553250E+090  -0.103027551123154026E+002    1
   0.246663967706182774E+001   0.145039465798670992E+002   0.539032899352994033E+000  -0.538023368913213562E-001   0.108763226195629836E+001   0.123472890149281467E+001   0.541164120644483582E+001   0.966202070037780913E+001   0.331627127622774598E+001  -0.116576041251553250E+090  -0.103037551123154536E+002    1
   0.245816677294134234E+001   0.158458946588074969E+002   0.510316591176414036E+000   0.708386734256584716E-001   0.172056020532856430E+000   0.115836971115150522E+001   0.520984169493813631E+001   0.866462108971440692E+001   0.235966525599460608E+001  -0.116576041251553250E+090  -0.103047551123153642E+002    1
